#Data generated by Clustering, in Cluster0
GRP097-1.p,0.047,0.0,0.055,0.0,0.06,0.021,0.0,0.035,0.031,0.0,0.113,0.044,0.028,0.113,0.021,0.0,0.0,0.044,0.0,0.051,0.044,0.029,0.031,0.0,0.02,60.911,0.0,0.0,0.0,0.0,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.029,0.019,3.443
GRP098-1.p,0.056,0.0,0.058,0.0,0.056,0.028,0.0,0.069,0.025,0.0,0.11,0.034,0.048,0.112,0.028,0.0,0.0,0.033,0.0,0.112,0.032,0.034,0.029,0.0,0.028,0.0,0.0,0.0,0.0,0.0,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.019,29.295
GRP100-1.p,0.0,0.0,1.929,0.0,0.0,0.104,0.0,1.103,32.411,0.0,0.66,0.144,1.981,12.374,0.1,0.0,0.0,0.143,0.0,0.392,1.569,1.599,0.833,0.0,1.181,24.553,0.0,0.0,0.0,0.0,9.192,0.0,0.0,0.0,0.0,0.0,0.0,0.107,2.416,0.0
GRP101-1.p,2.2,0.0,0.567,0.0,0.0,6.391,0.0,0.184,0.926,0.0,0.735,0.826,1.543,12.454,6.419,0.0,0.0,9.023,0.0,0.546,0.0,11.42,0.0,0.0,1.332,4.106,0.0,0.0,0.0,0.0,10.979,0.0,0.0,0.0,0.0,0.0,0.0,8.935,2.213,0.0
GRP102-1.p,0.173,0.0,1.206,0.0,13.95,0.188,0.0,0.4,0.031,0.0,0.721,0.296,0.251,12.228,2.829,0.0,0.0,0.29,0.0,0.494,1.209,1.197,0.959,0.0,0.65,55.886,0.0,0.0,0.0,0.0,11.108,0.0,0.0,0.0,0.0,0.0,0.0,0.292,0.777,0.0
GRP103-1.p,0.23,0.0,8.219,0.0,2.156,0.252,0.0,0.355,0.43,0.0,0.713,0.543,5.558,12.379,0.249,0.0,0.0,0.38,0.0,0.479,0.511,0.514,0.336,0.0,0.38,0.0,0.0,0.0,0.0,0.0,7.553,0.0,0.0,0.0,0.0,0.0,0.0,0.385,0.102,0.0
GRP104-1.p,0.06,0.0,0.519,0.0,4.234,0.036,0.0,0.032,0.027,0.0,0.023,0.043,0.045,0.023,0.033,0.0,0.0,0.042,0.0,0.024,0.042,0.041,0.032,0.0,0.029,12.63,0.0,0.0,0.0,0.0,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.042,0.026,0.091
GRP105-1.p,0.16,0.0,0.235,0.0,0.111,0.058,0.0,0.044,0.049,0.0,0.026,0.072,0.05,0.024,0.052,0.0,0.0,0.067,0.0,0.218,0.061,0.075,0.05,0.0,0.053,0.0,0.0,0.0,0.0,0.0,0.066,0.0,0.0,0.0,0.0,0.0,0.0,0.046,0.037,0.0
GRP106-1.p,0.314,0.0,0.296,0.0,0.303,0.358,0.0,0.018,0.041,0.0,0.058,0.401,0.024,0.238,0.354,0.0,0.0,0.396,0.0,0.243,0.405,0.239,0.028,0.0,0.159,0.0,0.0,0.0,0.0,0.0,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0.035,0.0
GRP107-1.p,0.386,0.0,0.305,0.0,0.303,0.048,0.0,0.038,0.039,0.0,0.021,0.072,0.073,0.021,0.116,0.0,0.0,0.07,0.0,0.023,0.069,0.069,0.033,0.0,0.059,0.0,0.0,0.0,0.0,0.0,0.048,0.0,0.0,0.0,0.0,0.0,0.0,0.057,0.025,0.091
GRP108-1.p,0.038,0.0,0.082,0.0,0.078,0.038,0.0,0.038,0.018,0.0,0.047,0.202,0.049,0.045,0.258,0.0,0.0,0.205,0.0,0.218,0.209,0.205,0.033,0.0,0.107,0.0,0.0,0.0,0.0,0.0,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.016,0.0
GRP109-1.p,0.084,0.0,0.077,0.0,0.074,0.029,0.0,0.038,0.063,0.0,0.029,0.047,0.174,0.028,0.028,0.0,0.0,0.046,0.0,0.209,0.045,0.046,0.053,0.0,0.028,0.0,0.0,0.0,0.0,0.0,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.039,0.031,0.0
GRP110-1.p,0.093,0.0,0.241,0.0,0.258,0.306,0.0,0.043,0.016,0.0,0.046,0.692,0.042,0.217,0.285,0.0,0.0,0.448,0.0,0.212,1.435,0.258,0.032,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.047,0.014,0.0
GRP111-1.p,0.084,0.0,0.041,0.0,0.04,0.172,0.0,0.04,0.019,0.0,0.026,0.98,0.09,0.023,0.175,0.0,0.0,0.981,0.0,0.21,0.993,0.081,0.033,0.0,0.054,0.0,0.0,0.0,0.0,0.0,0.058,0.0,0.0,0.0,0.0,0.0,0.0,0.046,0.076,0.0
GRP113-1.p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GRP115-1.p,0.01,0.009,0.008,0.0,0.009,0.007,0.009,0.008,0.009,0.0,0.008,0.008,0.008,0.009,0.009,0.009,0.0,0.009,0.009,0.008,0.009,0.008,0.008,0.0,0.008,41.509,0.008,0.009,0.0,0.008,0.008,0.009,0.0,0.008,0.008,0.009,0.0,0.008,0.008,0.008
GRP116-1.p,0.012,0.009,0.014,0.0,0.012,0.009,0.009,0.01,0.014,0.0,0.009,0.009,0.011,0.009,0.009,0.008,0.0,0.009,0.008,0.009,0.01,0.007,0.009,0.0,0.008,49.114,0.008,0.009,0.0,0.009,0.012,0.009,0.0,0.008,0.008,0.009,0.0,0.009,0.008,0.009
GRP117-1.p,0.007,0.008,0.01,0.0,0.009,0.009,0.01,0.008,0.007,0.0,0.008,0.009,0.009,0.009,0.008,0.009,0.0,0.008,0.007,0.008,0.009,0.008,0.009,0.0,0.008,40.677,0.009,0.008,0.0,0.009,0.009,0.009,0.0,0.008,0.007,0.009,0.0,0.008,0.007,0.009
GRP118-1.p,0.012,0.01,0.014,0.0,0.013,0.011,0.01,0.011,0.011,0.0,0.01,0.009,0.013,0.009,0.011,0.009,0.0,0.009,0.009,0.009,0.009,0.009,0.01,0.0,0.009,49.42,0.01,0.009,0.0,0.011,0.011,0.008,0.0,0.011,0.008,0.01,0.0,0.01,0.01,0.008
GRP119-1.p,0.101,0.064,0.155,0.0,0.104,0.074,0.022,0.022,0.714,0.0,0.126,0.088,0.063,0.064,0.071,0.049,0.0,0.073,0.065,0.067,0.164,0.16,0.0,0.0,0.113,0.0,0.063,0.053,0.0,0.066,0.354,0.064,0.0,0.066,0.022,0.024,0.0,0.076,0.109,0.064
GRP120-1.p,0.103,0.066,0.162,0.0,0.102,0.07,0.025,0.024,0.702,0.0,0.128,0.088,0.065,0.062,0.07,0.049,0.0,0.077,0.071,0.069,0.158,0.161,0.0,0.0,0.11,0.0,0.067,0.055,0.0,0.066,0.36,0.069,0.0,0.065,0.022,0.022,0.0,0.076,0.113,0.067
GRP121-1.p,0.101,0.058,0.169,0.0,0.101,0.067,0.025,0.022,0.564,0.0,0.125,0.086,0.066,0.062,0.07,0.045,0.0,0.078,0.069,0.069,0.159,0.157,0.0,0.0,0.108,0.0,0.069,0.055,0.0,0.064,0.354,0.069,0.0,0.063,0.022,0.026,0.0,0.076,0.109,0.065
GRP122-1.p,0.106,0.119,0.168,0.0,0.107,0.073,0.034,0.031,61.409,0.0,0.185,0.524,0.068,0.126,0.071,0.066,0.0,0.077,0.069,0.068,0.199,0.166,6.562,0.0,0.116,0.0,0.374,0.063,0.0,0.185,2.651,0.068,0.0,0.181,0.033,0.036,0.0,0.074,0.056,0.069
GRP123-1.003.p,0.01,0.01,0.008,0.0,0.01,0.01,0.009,0.008,0.012,0.0,0.01,0.01,0.009,0.009,0.01,0.011,0.0,0.01,0.009,0.009,0.01,0.01,0.01,0.0,0.011,0.016,0.009,0.01,0.0,0.01,0.011,0.011,0.0,0.01,0.007,0.009,0.0,0.009,0.009,0.007
GRP123-2.003.p,0.009,0.008,0.01,0.0,0.006,0.01,0.011,0.01,0.013,0.0,0.011,0.01,0.01,0.008,0.008,0.012,0.0,0.011,0.012,0.01,0.011,0.009,0.008,0.0,0.011,0.014,0.011,0.01,0.0,0.011,0.009,0.01,0.0,0.011,0.01,0.01,0.0,0.01,0.009,0.007
GRP123-3.003.p,0.01,0.015,0.011,0.0,0.01,0.013,0.01,0.009,0.014,0.0,0.011,0.013,0.014,0.018,0.013,0.015,0.0,0.012,0.015,0.012,0.014,0.015,0.011,0.0,0.013,0.019,0.014,0.011,0.0,0.014,0.016,0.014,0.0,0.014,0.011,0.013,0.0,0.013,0.013,0.013
GRP123-4.003.p,0.01,0.011,0.011,0.0,0.009,0.01,0.008,0.009,0.014,0.0,0.011,0.011,0.009,0.009,0.009,0.012,0.0,0.009,0.011,0.008,0.011,0.011,0.01,0.0,0.012,0.023,0.01,0.01,0.0,0.01,0.011,0.012,0.0,0.012,0.01,0.01,0.0,0.008,0.011,0.009
GRP123-6.003.p,0.01,0.008,0.009,0.0,0.011,0.013,0.009,0.011,0.011,0.0,0.01,0.011,0.009,0.009,0.011,0.009,0.0,0.013,0.01,0.01,0.01,0.009,0.014,0.0,0.011,0.033,0.009,0.01,0.0,0.009,0.015,0.008,0.0,0.009,0.01,0.018,0.0,0.011,0.01,0.011
GRP123-7.003.p,0.008,0.009,0.01,0.0,0.008,0.009,0.01,0.011,0.013,0.0,0.008,0.009,0.011,0.01,0.009,0.009,0.0,0.01,0.009,0.01,0.009,0.009,0.011,0.0,0.009,0.015,0.01,0.011,0.0,0.009,0.015,0.009,0.0,0.009,0.01,0.009,0.0,0.009,0.009,0.009
GRP123-8.003.p,0.012,0.009,0.008,0.0,0.011,0.013,0.01,0.013,0.015,0.0,0.01,0.011,0.015,0.017,0.012,0.012,0.0,0.012,0.01,0.014,0.011,0.01,0.012,0.0,0.011,0.019,0.008,0.011,0.0,0.01,0.017,0.009,0.0,0.01,0.008,0.011,0.0,0.01,0.011,0.014
GRP123-9.003.p,0.011,0.009,0.008,0.0,0.011,0.009,0.009,0.009,0.009,0.0,0.008,0.01,0.01,0.009,0.011,0.009,0.0,0.01,0.009,0.01,0.011,0.009,0.017,0.0,0.008,0.04,0.009,0.009,0.0,0.01,0.011,0.01,0.0,0.009,0.01,0.012,0.0,0.012,0.011,0.01
GRP124-1.004.p,0.048,0.153,0.059,0.0,0.049,0.031,0.066,0.031,0.046,0.0,0.035,0.047,0.035,0.037,0.033,0.059,0.0,0.037,0.02,0.028,0.049,0.038,0.085,0.0,0.05,1.588,0.151,0.066,0.0,0.137,0.166,0.02,0.0,0.133,0.065,0.127,0.0,0.035,0.038,0.026
GRP124-2.004.p,0.04,0.103,0.056,0.0,0.042,0.051,0.041,0.013,0.057,0.0,0.032,0.055,0.055,0.044,0.05,0.032,0.0,0.054,0.031,0.048,0.045,0.054,0.045,0.0,0.049,0.935,0.103,0.04,0.0,0.057,0.144,0.032,0.0,0.056,0.04,0.054,0.0,0.056,0.046,0.045
GRP124-3.004.p,0.068,0.464,0.093,0.0,0.068,0.093,0.069,0.023,0.07,0.0,0.046,0.05,0.067,0.931,0.081,0.064,0.0,0.114,0.05,0.115,0.074,0.081,0.071,0.0,0.054,5.356,0.689,0.069,0.0,0.347,0.334,0.048,0.0,0.346,0.069,0.33,0.0,0.081,0.058,0.075
GRP124-4.004.p,0.052,0.334,0.085,0.0,0.053,0.057,0.071,0.034,0.101,0.0,0.038,0.061,0.035,0.042,0.056,0.067,0.0,0.058,0.02,0.03,0.112,0.048,0.096,0.0,0.066,7.326,0.338,0.075,0.0,0.306,0.353,0.022,0.0,0.303,0.074,0.293,0.0,0.058,0.033,0.029
GRP124-6.004.p,0.019,0.028,0.023,0.0,0.019,0.014,0.021,0.022,0.033,0.0,0.021,0.021,0.021,0.042,0.017,0.02,0.0,0.017,0.022,0.03,0.026,0.015,0.023,0.0,0.014,16.487,0.03,0.02,0.0,0.027,0.027,0.024,0.0,0.026,0.02,0.022,0.0,0.018,0.028,0.025
GRP124-7.004.p,0.032,0.024,0.03,0.0,0.032,0.031,0.034,0.044,0.032,0.0,0.027,0.034,0.025,0.025,0.033,0.034,0.0,0.025,0.032,0.133,0.032,0.026,0.076,0.0,0.028,0.0,0.022,0.034,0.0,0.035,0.045,0.041,0.0,0.034,0.034,0.056,0.0,0.025,0.047,0.064
GRP124-8.004.p,0.027,0.405,0.022,0.0,0.027,0.02,0.024,0.03,0.051,0.0,0.018,0.046,0.023,4.62,0.019,0.024,0.0,0.02,0.022,0.113,0.032,0.026,0.023,0.0,0.024,17.401,0.405,0.023,0.0,0.115,0.022,0.021,0.0,0.117,0.023,0.022,0.0,0.02,0.036,0.038
GRP124-9.004.p,0.167,0.021,0.07,0.0,0.14,0.113,0.058,0.046,0.035,0.0,0.024,0.038,0.124,0.031,0.105,0.055,0.0,0.117,0.027,0.054,0.04,0.05,0.155,0.0,0.044,0.0,0.02,0.056,0.0,0.025,0.018,0.034,0.0,0.024,0.057,0.107,0.0,0.128,0.076,0.045
GRP125-1.003.p,0.009,0.01,0.01,0.0,0.009,0.009,0.01,0.01,0.01,0.0,0.01,0.009,0.008,0.009,0.011,0.009,0.0,0.009,0.007,0.008,0.009,0.011,0.008,0.0,0.01,0.012,0.008,0.009,0.0,0.009,0.017,0.009,0.0,0.009,0.009,0.009,0.0,0.009,0.01,0.01
GRP125-2.005.p,5.394,1.268,6.093,0.0,5.423,3.916,2.877,0.981,1.505,0.0,1.808,2.943,4.414,3.042,3.882,2.889,0.0,4.129,3.005,2.813,1.581,4.421,2.88,0.0,4.453,0.0,1.291,2.646,0.0,2.465,10.122,3.004,0.0,2.452,2.877,3.071,0.0,4.101,6.507,2.697
GRP125-4.003.p,0.011,0.009,0.011,0.0,0.01,0.011,0.009,0.01,0.012,0.0,0.01,0.01,0.009,0.009,0.01,0.009,0.0,0.009,0.009,0.008,0.01,0.009,0.013,0.0,0.008,0.123,0.009,0.009,0.0,0.01,0.012,0.008,0.0,0.008,0.009,0.01,0.0,0.009,0.011,0.01
GRP126-1.004.p,0.023,0.026,0.024,0.0,0.023,0.02,0.021,0.03,0.015,0.0,0.017,0.018,0.023,0.023,0.022,0.021,0.0,0.02,0.02,0.018,0.017,0.019,0.021,0.0,0.019,0.314,0.026,0.019,0.0,0.02,0.017,0.019,0.0,0.02,0.021,0.022,0.0,0.02,0.022,0.02
GRP126-2.004.p,0.024,0.013,0.023,0.0,0.025,0.023,0.021,0.063,0.016,0.0,0.014,0.019,0.014,0.015,0.024,0.022,0.0,0.023,0.02,0.015,0.018,0.017,0.021,0.0,0.017,0.266,0.014,0.02,0.0,0.014,0.013,0.02,0.0,0.016,0.022,0.015,0.0,0.024,0.013,0.018
GRP126-3.004.p,0.028,0.172,0.031,0.0,0.026,0.026,0.024,0.023,0.022,0.0,0.018,0.027,0.029,0.644,0.026,0.025,0.0,0.03,0.023,0.059,0.018,0.029,0.026,0.0,0.025,8.692,0.439,0.024,0.0,0.033,0.03,0.022,0.0,0.032,0.026,0.022,0.0,0.027,0.028,0.027
GRP126-4.004.p,0.053,0.039,0.047,0.0,0.055,0.053,0.056,0.061,0.047,0.0,0.024,0.056,0.043,0.052,0.05,0.06,0.0,0.045,0.058,0.074,0.023,0.058,0.053,0.0,0.045,5.287,0.04,0.059,0.0,0.035,0.04,0.061,0.0,0.036,0.06,0.061,0.0,0.045,0.034,0.066
GRP127-1.004.p,0.017,0.033,0.018,0.0,0.018,0.016,0.016,0.021,0.015,0.0,0.028,0.018,0.017,0.113,0.018,0.018,0.0,0.018,0.016,0.018,0.019,0.016,0.017,0.0,0.017,1.624,0.035,0.017,0.0,0.028,0.018,0.015,0.0,0.028,0.017,0.019,0.0,0.018,0.017,0.017
GRP127-3.004.p,0.03,0.172,0.031,0.0,0.033,0.033,0.029,0.061,0.026,0.0,0.036,0.041,0.038,0.639,0.03,0.036,0.0,0.03,0.026,0.215,0.029,0.032,0.023,0.0,0.03,8.378,0.439,0.024,0.0,0.049,0.019,0.026,0.0,0.05,0.029,0.027,0.0,0.029,0.042,0.047
GRP127-4.004.p,0.049,0.132,0.047,0.0,0.048,0.061,0.03,0.04,0.042,0.0,0.026,0.022,0.057,0.237,0.057,0.031,0.0,0.054,0.03,0.037,0.022,0.026,0.031,0.0,0.028,4.51,0.133,0.031,0.0,0.089,0.233,0.03,0.0,0.09,0.03,0.031,0.0,0.053,0.031,0.033
GRP128-1.003.p,0.028,0.032,0.026,0.0,0.027,0.022,0.059,0.034,0.042,0.0,0.18,0.028,0.021,0.032,0.018,0.059,0.0,0.022,0.058,0.055,0.02,0.024,0.06,0.0,0.023,0.126,0.036,0.059,0.0,0.059,43.777,0.06,0.0,0.062,0.058,0.058,0.0,0.022,0.025,0.056
GRP128-3.005.p,2.391,0.0,1.777,0.0,2.452,2.319,5.698,3.98,2.865,0.0,1.05,3.215,3.862,0.0,2.324,9.436,0.0,2.058,2.463,159.625,0.668,1.799,1.44,0.0,1.862,0.0,0.0,5.634,0.0,11.05,34.467,2.463,0.0,10.978,5.739,2.813,0.0,2.016,1.061,70.238
GRP128-4.003.p,0.029,0.067,0.03,0.0,0.03,0.025,0.022,0.034,0.072,0.0,0.049,0.048,0.027,0.039,0.023,0.023,0.0,0.024,0.091,0.043,0.047,0.034,0.03,0.0,0.039,6.916,0.066,0.023,0.0,0.094,0.026,0.094,0.0,0.092,0.02,0.024,0.0,0.024,0.061,0.04
GRP129-1.003.p,0.03,0.03,0.029,0.0,0.03,0.038,0.057,0.05,0.079,0.0,0.043,0.035,0.036,0.034,0.036,0.054,0.0,0.036,0.056,0.029,0.023,0.034,0.056,0.0,0.037,0.329,0.031,0.054,0.0,0.057,44.696,0.056,0.0,0.057,0.052,0.054,0.0,0.035,0.032,0.028
GRP129-2.004.p,0.307,0.066,0.144,0.0,0.309,0.233,0.141,0.218,0.122,0.0,0.068,0.187,0.216,0.113,0.237,0.141,0.0,0.249,0.11,0.163,0.078,0.129,0.14,0.0,0.117,0.0,0.065,0.133,0.0,0.142,0.066,0.114,0.0,0.142,0.139,0.171,0.0,0.251,0.185,0.13
GRP129-3.004.p,1.224,2.866,1.182,0.0,1.259,0.941,1.034,2.74,3.573,0.0,0.432,1.194,0.951,32.441,0.934,1.565,0.0,1.043,0.722,2.614,0.498,0.969,0.466,0.0,0.853,0.0,3.019,1.014,0.0,1.327,7.109,0.72,0.0,1.323,1.03,1.089,0.0,0.997,0.684,1.888
GRP129-4.004.p,0.112,3.523,0.174,0.0,0.114,0.108,8.063,0.199,0.411,0.0,37.393,0.339,0.115,11.374,0.11,8.136,0.0,0.106,7.753,8.142,0.084,0.166,7.968,0.0,0.119,0.0,3.514,8.092,0.0,18.093,3.247,8.093,0.0,18.13,8.083,7.478,0.0,0.104,0.085,2.633
GRP130-1.003.p,0.063,0.042,0.062,0.0,0.061,0.083,0.075,0.079,0.06,0.0,0.09,0.098,0.088,0.059,0.083,0.074,0.0,0.087,0.08,0.055,0.02,0.086,0.086,0.0,0.082,0.301,0.042,0.076,0.0,0.094,41.807,0.081,0.0,0.096,0.074,0.076,0.0,0.085,0.034,0.05
GRP130-2.003.p,0.036,0.063,0.041,0.0,0.039,0.035,0.072,0.026,0.052,0.0,0.053,0.055,0.039,0.093,0.036,0.072,0.0,0.038,0.07,0.085,0.025,0.046,0.075,0.0,0.062,0.277,0.064,0.074,0.0,0.049,7.776,0.069,0.0,0.05,0.071,0.07,0.0,0.038,0.036,0.073
GRP130-3.003.p,0.085,0.135,0.082,0.0,0.086,0.123,0.124,0.041,0.127,0.0,0.139,0.082,0.074,0.293,0.116,0.115,0.0,0.071,0.115,0.088,0.027,0.104,0.144,0.0,0.143,0.406,0.137,0.125,0.0,0.184,134.207,0.121,0.0,0.185,0.125,0.115,0.0,0.099,0.036,0.072
GRP130-4.003.p,0.035,0.025,0.038,0.0,0.037,0.026,0.024,0.028,0.092,0.0,0.03,0.033,0.029,0.047,0.026,0.021,0.0,0.028,0.019,0.02,0.064,0.033,0.025,0.0,0.037,11.966,0.027,0.022,0.0,0.027,0.033,0.019,0.0,0.027,0.024,0.026,0.0,0.028,0.046,0.02
GRP131-1.002.p,0.011,0.012,0.013,0.0,0.013,0.012,0.012,0.012,0.013,0.0,0.012,0.012,0.012,0.013,0.011,0.012,0.0,0.01,0.012,0.013,0.012,0.012,0.01,0.0,0.012,0.016,0.01,0.012,0.0,0.011,0.011,0.011,0.0,0.011,0.01,0.012,0.0,0.013,0.01,0.012
GRP131-2.002.p,0.013,0.011,0.013,0.0,0.012,0.014,0.013,0.012,0.014,0.0,0.012,0.013,0.013,0.011,0.012,0.012,0.0,0.013,0.013,0.013,0.012,0.012,0.01,0.0,0.013,0.018,0.011,0.011,0.0,0.012,0.012,0.013,0.0,0.012,0.012,0.01,0.0,0.012,0.012,0.011
GRP132-1.002.p,0.013,0.01,0.013,0.0,0.013,0.013,0.01,0.014,0.013,0.0,0.01,0.013,0.013,0.011,0.013,0.01,0.0,0.013,0.011,0.012,0.012,0.013,0.01,0.0,0.012,0.015,0.011,0.011,0.0,0.011,0.011,0.012,0.0,0.01,0.01,0.01,0.0,0.013,0.011,0.013
GRP132-2.002.p,0.012,0.01,0.012,0.0,0.012,0.013,0.012,0.013,0.012,0.0,0.013,0.012,0.013,0.012,0.012,0.012,0.0,0.013,0.012,0.012,0.013,0.013,0.011,0.0,0.013,0.017,0.01,0.012,0.0,0.012,0.012,0.013,0.0,0.012,0.012,0.014,0.0,0.012,0.013,0.013
GRP133-1.003.p,0.07,0.046,0.074,0.0,0.07,0.084,0.091,0.09,0.066,0.0,0.218,0.092,0.078,0.053,0.087,0.093,0.0,0.077,0.087,0.052,0.025,0.078,0.093,0.0,0.09,0.536,0.044,0.093,0.0,0.153,45.146,0.09,0.0,0.161,0.091,0.091,0.0,0.076,0.036,0.045
GRP133-2.003.p,0.046,0.106,0.045,0.0,0.045,0.052,0.059,0.044,0.153,0.0,0.042,0.055,0.048,0.101,0.052,0.061,0.0,0.049,0.059,0.112,0.032,0.05,0.06,0.0,0.051,0.468,0.104,0.059,0.0,0.052,7.777,0.058,0.0,0.053,0.06,0.061,0.0,0.048,0.027,0.089
GRP134-1.003.p,0.047,0.036,0.049,0.0,0.049,0.057,0.089,0.033,0.051,0.0,0.039,0.047,0.048,0.062,0.057,0.085,0.0,0.047,0.085,0.034,0.031,0.046,0.087,0.0,0.056,0.485,0.035,0.085,0.0,0.142,45.385,0.086,0.0,0.139,0.087,0.087,0.0,0.049,0.038,0.03
GRP134-2.003.p,0.049,0.095,0.059,0.0,0.047,0.037,0.062,0.03,0.209,0.0,0.043,0.054,0.039,0.088,0.038,0.063,0.0,0.04,0.063,0.095,0.029,0.042,0.063,0.0,0.037,0.428,0.097,0.061,0.0,0.054,7.826,0.064,0.0,0.055,0.062,0.062,0.0,0.039,0.04,0.081
GRP135-1.002.p,0.01,0.01,0.01,0.0,0.01,0.01,0.012,0.007,0.01,0.0,0.011,0.01,0.009,0.009,0.009,0.01,0.0,0.009,0.011,0.011,0.008,0.01,0.012,0.0,0.009,0.01,0.01,0.012,0.0,0.01,0.009,0.011,0.0,0.011,0.011,0.011,0.0,0.01,0.009,0.012
GRP135-2.002.p,0.009,0.011,0.01,0.0,0.011,0.011,0.011,0.011,0.01,0.0,0.011,0.009,0.011,0.011,0.008,0.013,0.0,0.01,0.013,0.012,0.01,0.01,0.011,0.0,0.008,0.011,0.011,0.011,0.0,0.011,0.013,0.012,0.0,0.009,0.011,0.01,0.0,0.008,0.011,0.011
GRP136-1.p,0.007,0.009,0.007,0.0,0.008,0.007,0.008,0.007,0.008,0.0,0.008,0.009,0.008,0.008,0.008,0.0,0.0,0.008,0.008,0.007,0.008,0.009,0.009,0.0,0.007,0.008,0.008,0.009,0.0,0.009,0.007,0.008,0.0,0.008,0.007,0.007,0.0,0.007,0.008,0.008
GRP137-1.p,0.008,0.009,0.008,0.0,0.008,0.008,0.007,0.008,0.008,0.0,0.008,0.01,0.006,0.005,0.009,0.0,0.0,0.009,0.007,0.007,0.009,0.008,0.008,0.0,0.008,0.009,0.008,0.007,0.0,0.005,0.008,0.008,0.0,0.007,0.009,0.008,0.0,0.008,0.008,0.006
GRP138-1.p,0.072,0.016,0.185,0.0,0.225,0.324,0.065,0.056,0.021,0.0,0.011,1.326,0.123,0.017,0.502,0.0,0.0,0.811,3.487,3.272,0.176,0.178,0.01,0.0,0.104,2.816,126.934,0.111,0.0,20.077,0.015,3.202,0.0,20.029,0.076,0.07,0.0,0.192,0.043,3.213
GRP139-1.p,0.016,0.0,0.01,0.0,0.013,0.014,0.01,0.008,0.006,0.0,0.008,0.016,0.012,0.0,0.01,0.0,0.0,0.01,0.01,0.01,0.01,0.009,0.007,0.0,0.009,0.014,0.0,0.011,0.0,0.0,0.009,0.01,0.0,0.0,0.008,0.01,0.0,0.014,0.007,0.01
GRP140-1.p,0.386,0.013,0.045,0.0,0.264,0.445,0.04,0.038,0.014,0.0,0.011,1.416,0.13,0.014,0.103,0.0,0.0,0.172,0.014,0.02,0.027,0.026,0.011,0.0,0.017,2.35,125.817,0.058,0.0,19.71,0.01,0.016,0.0,19.725,0.062,0.04,0.0,0.496,0.019,0.019
GRP141-1.p,0.015,0.0,0.01,0.0,0.012,0.015,0.011,0.009,0.009,0.0,0.009,0.017,0.011,0.0,0.011,0.0,0.0,0.011,0.009,0.01,0.011,0.01,0.012,0.0,0.01,0.045,0.0,0.012,0.0,0.0,0.012,0.01,0.0,0.0,0.01,0.01,0.0,0.015,0.009,0.01
GRP142-1.p,0.008,0.007,0.007,0.0,0.006,0.009,0.009,0.008,0.008,0.0,0.008,0.007,0.008,0.008,0.008,0.0,0.0,0.008,0.008,0.008,0.008,0.007,0.007,0.0,0.008,0.008,0.008,0.009,0.0,0.009,0.009,0.007,0.0,0.01,0.007,0.008,0.0,0.008,0.007,0.008
GRP143-1.p,0.009,0.011,0.008,0.0,0.01,0.009,0.01,0.009,0.007,0.0,0.008,0.017,0.007,0.011,0.007,0.0,0.0,0.008,0.007,0.009,0.009,0.008,0.007,0.0,0.008,0.009,0.0,0.014,0.0,0.0,0.006,0.01,0.0,0.0,0.012,0.011,0.0,0.01,0.008,0.009
GRP144-1.p,0.007,0.008,0.008,0.0,0.008,0.008,0.007,0.007,0.009,0.0,0.008,0.007,0.006,0.008,0.009,0.0,0.0,0.007,0.008,0.008,0.009,0.008,0.008,0.0,0.008,0.007,0.008,0.008,0.0,0.009,0.008,0.008,0.0,0.01,0.008,0.01,0.0,0.008,0.008,0.009
GRP145-1.p,0.009,0.01,0.007,0.0,0.008,0.008,0.012,0.009,0.008,0.0,0.008,0.018,0.008,0.01,0.008,0.0,0.0,0.008,0.008,0.009,0.008,0.009,0.007,0.0,0.008,0.01,0.0,0.015,0.0,0.0,0.009,0.009,0.0,0.0,0.014,0.011,0.0,0.01,0.008,0.009
GRP146-1.p,0.014,0.0,0.011,0.0,0.017,0.014,0.01,0.009,0.008,0.0,0.009,0.03,0.013,0.0,0.013,0.0,0.0,0.014,0.011,0.01,0.011,0.01,0.008,0.0,0.012,0.017,0.0,0.014,0.0,0.0,0.007,0.009,0.0,0.0,0.01,0.009,0.0,0.013,0.009,0.01
GRP147-1.p,0.258,0.026,0.274,0.0,1.167,0.448,0.069,0.08,0.019,0.0,1.065,2.952,0.137,0.025,0.486,0.0,0.0,1.0,3.678,3.259,0.22,0.222,0.0,0.0,0.234,3.626,0.0,0.112,0.0,53.03,0.022,3.245,0.0,53.303,0.079,0.074,0.0,0.463,0.079,3.229
